floor2_avg_temp,floor3_avg_temp,floor4_avg_temp,floor5_avg_temp,floor6_avg_temp,floor7_avg_temp,floor8_avg_temp
74.33749999999999,73.78,59.90272727272727,73.42636363636363,73.4,74.11333333333333,74.11333333333333
74.34249999999999,73.77384615384614,59.92999999999999,73.43272727272728,73.41599999999998,74.14999999999999,74.14999999999999
74.3525,73.76846153846154,60.00727272727273,73.44,73.407,74.09444444444443,74.09444444444443
74.34583333333333,73.76153846153845,60.035454545454535,73.43545454545455,73.405,74.13666666666666,74.13666666666666
74.35249999999999,73.73692307692308,60.04545454545455,73.46636363636364,73.41799999999998,74.1711111111111,74.1711111111111
74.35083333333333,73.73846153846154,60.100909090909084,73.47272727272728,73.44099999999999,74.16555555555554,74.16555555555554
74.32583333333334,73.71384615384615,60.07727272727273,73.47727272727273,73.41499999999999,74.14777777777778,74.14777777777778
74.3075,73.68846153846154,60.09727272727273,73.4709090909091,73.419,74.00666666666667,74.00666666666667
74.26166666666666,73.64846153846153,60.11363636363637,73.49727272727272,73.43400000000001,73.97999999999999,73.97999999999999
74.25500000000001,73.62923076923077,60.1,73.55454545454545,73.45400000000001,74.00555555555556,74.00555555555556
74.24416666666667,73.63230769230769,59.96000000000001,73.5690909090909,73.462,73.97111111111113,73.97111111111113
74.24583333333332,73.63769230769229,60.029090909090904,73.57090909090908,73.458,73.96000000000001,73.96000000000001
74.24916666666667,73.64076923076922,60.06272727272728,73.58363636363636,73.458,73.99222222222222,73.99222222222222
74.23333333333333,73.63153846153847,60.07545454545455,73.59818181818181,73.46700000000001,74.0188888888889,74.0188888888889
74.215,73.60615384615383,60.10181818181818,73.60363636363635,73.46000000000001,74.03111111111112,74.03111111111112
74.23333333333333,73.61384615384614,60.11363636363637,73.61,73.458,74.07222222222224,74.07222222222224
74.21083333333333,73.60461538461537,60.14090909090908,73.64181818181818,73.474,74.06555555555556,74.06555555555556
74.21499999999999,73.61076923076924,60.096363636363634,73.64999999999999,73.476,74.08111111111111,74.08111111111111
74.2,73.59153846153846,60.09454545454546,73.63909090909091,73.479,74.07666666666667,74.07666666666667
74.205,73.6046153846154,60.00090909090909,73.63181818181818,73.49,74.08777777777777,74.08777777777777
74.22250000000001,73.59461538461538,60.02454545454545,73.64363636363636,73.48,74.08888888888889,74.08888888888889
74.22166666666668,73.61,60.06363636363637,73.64999999999999,73.48400000000001,74.08333333333334,74.08333333333334
74.22999999999999,73.63923076923076,60.08636363636364,73.65545454545455,73.503,74.10777777777778,74.10777777777778
74.25750000000001,73.63692307692307,60.10999999999999,73.65363636363637,73.503,74.09222222222222,74.09222222222222
74.2525,73.59692307692308,60.12272727272727,73.6718181818182,73.522,74.09777777777778,74.09777777777778
74.22749999999999,73.55,60.145454545454534,73.65818181818182,73.53,74.10222222222222,74.10222222222222
74.21916666666665,73.55153846153847,60.12999999999999,73.65545454545455,73.532,74.12666666666668,74.12666666666668
74.20416666666665,73.56307692307692,60.00636363636363,73.64454545454545,73.53899999999999,74.15555555555555,74.15555555555555
74.22666666666666,73.55692307692308,59.97545454545454,73.68272727272728,73.531,74.14333333333333,74.14333333333333
74.22749999999999,73.54461538461538,59.98999999999999,73.6809090909091,73.52099999999999,74.13333333333333,74.13333333333333
74.21833333333332,73.53153846153847,60.035454545454535,73.69090909090909,73.50399999999999,74.14333333333333,74.14333333333333
74.23249999999999,73.53307692307695,60.05363636363636,73.71454545454547,73.50399999999999,74.14999999999999,74.14999999999999
74.24166666666666,73.53076923076922,60.07545454545454,73.68636363636364,73.50099999999999,74.14777777777778,74.14777777777778
74.22583333333333,73.49384615384615,60.101818181818174,73.65818181818182,73.47999999999999,74.16777777777777,74.16777777777777
74.21916666666665,73.50384615384615,60.10999999999999,73.67363636363635,73.45700000000001,74.17000000000002,74.17000000000002
74.21666666666667,73.51076923076923,60.12,73.69272727272727,73.455,74.17444444444443,74.17444444444443
74.20833333333333,73.50615384615385,60.069090909090896,73.6809090909091,73.452,74.15333333333335,74.15333333333335
74.22916666666667,73.48846153846154,59.95636363636363,73.66727272727272,73.443,74.16777777777777,74.16777777777777
74.22916666666667,73.48692307692308,59.9609090909091,73.66727272727275,73.443,74.18333333333334,74.18333333333334
74.22083333333333,73.47461538461538,60.00545454545454,73.67090909090908,73.438,74.15777777777778,74.15777777777778
74.23833333333333,73.46153846153845,60.02727272727271,73.67818181818183,73.428,74.15333333333334,74.15333333333334
74.24249999999999,73.44692307692307,60.05090909090909,73.67090909090908,73.44,74.16333333333334,74.16333333333334
74.24083333333333,73.44076923076923,60.07272727272727,73.65454545454546,73.426,74.18444444444445,74.18444444444445
74.2275,73.43846153846154,60.07,73.65363636363637,73.401,74.18555555555555,74.18555555555555
74.23833333333333,73.43923076923076,60.07363636363637,73.62818181818183,73.389,74.2,74.2
74.23333333333333,73.43230769230769,60.097272727272724,73.62818181818183,73.369,74.17333333333335,74.17333333333335
74.2275,73.44846153846154,60.097272727272724,73.63545454545455,73.37899999999999,74.1788888888889,74.1788888888889
74.235,73.45076923076923,60.10363636363636,73.63363636363637,73.38199999999998,74.17222222222223,74.17222222222223
74.225,73.44769230769231,60.11363636363637,73.61818181818181,73.38099999999999,74.17555555555555,74.17555555555555
74.24083333333333,73.42692307692309,59.98545454545455,73.61090909090909,73.37999999999998,74.16888888888889,74.16888888888889
74.27166666666666,73.41692307692307,59.946363636363635,73.60909090909091,73.38199999999998,74.17222222222222,74.17222222222222
74.28000000000002,73.38923076923076,59.962727272727264,73.60818181818182,73.37899999999999,74.16888888888889,74.16888888888889
74.2725,73.38153846153847,60.00999999999999,73.6490909090909,73.35999999999999,74.2011111111111,74.2011111111111
74.26083333333334,73.36692307692309,60.04454545454544,73.64727272727272,73.352,74.2311111111111,74.2311111111111
74.25583333333334,73.38307692307693,60.07818181818182,73.66272727272727,73.34,74.23666666666668,74.23666666666668
74.26416666666667,73.37307692307692,60.092727272727274,73.65454545454546,73.336,74.23666666666668,74.23666666666668
74.25333333333334,73.33769230769231,60.11727272727273,73.64272727272727,73.349,74.23333333333333,74.23333333333333
74.27166666666666,73.33461538461539,60.12454545454545,73.63818181818182,73.358,74.21666666666667,74.21666666666667
74.27166666666666,73.33461538461539,60.12454545454545,73.63818181818182,73.358,74.21666666666667,74.21666666666667
74.29666666666667,73.30153846153846,60.033636363636354,73.61454545454545,73.381,74.20444444444443,74.20444444444443
74.29,73.27923076923076,59.91818181818182,73.60818181818182,73.37899999999999,74.20999999999998,74.20999999999998
74.32333333333334,73.28615384615385,59.97181818181818,73.58636363636364,73.389,74.20444444444443,74.20444444444443
74.3225,73.29153846153845,59.98545454545454,73.59272727272729,73.394,74.22222222222223,74.22222222222223
74.31666666666666,73.28384615384616,60.00181818181818,73.56272727272726,73.39399999999999,74.20444444444443,74.20444444444443
74.31666666666666,73.28384615384616,60.057272727272725,73.55363636363636,73.38999999999999,74.22444444444444,74.22444444444444
74.28833333333333,73.27076923076923,60.07272727272727,73.54090909090907,73.41,74.21333333333331,74.21333333333331
74.29666666666668,73.25153846153847,60.057272727272725,73.5409090909091,73.3,74.22777777777779,74.22777777777779
74.29666666666668,73.25153846153847,60.057272727272725,73.5409090909091,73.3,74.22777777777779,74.22777777777779
74.41333333333334,73.14461538461538,60.07181818181819,73.42090909090909,73.40399999999998,74.19888888888889,74.19888888888889
74.39666666666666,73.12076923076923,60.07090909090909,73.39999999999999,73.39,74.11333333333333,74.11333333333333
74.39500000000001,73.1,60.054545454545455,73.34090909090908,73.39099999999999,73.99666666666667,73.99666666666667
74.4225,73.06384615384614,59.99545454545455,73.31636363636363,73.388,74.00555555555556,74.00555555555556
74.43666666666667,73.04615384615384,60.00181818181818,73.28363636363638,73.381,73.9688888888889,73.9688888888889
74.41666666666667,73.03307692307692,59.962727272727264,73.25363636363637,73.364,73.92,73.92
74.425,73.04615384615386,59.971818181818186,73.2209090909091,73.353,73.86444444444443,73.86444444444443
74.39833333333333,73.04,59.91818181818181,73.2109090909091,73.355,73.85888888888888,73.85888888888888
74.35333333333334,73.04923076923077,59.900909090909096,73.18727272727273,73.361,73.82222222222222,73.82222222222222
74.33166666666666,73.03153846153847,59.897272727272735,73.20272727272727,73.334,73.85555555555555,73.85555555555555
74.29666666666667,72.98923076923077,59.91,73.18909090909091,73.29,73.8311111111111,73.8311111111111
74.245,72.97,59.93,73.16454545454545,73.28800000000001,73.85222222222222,73.85222222222222
74.21583333333332,72.95538461538462,59.87090909090909,73.14363636363636,73.287,73.82777777777777,73.82777777777777
74.22833333333334,72.94153846153846,59.91999999999999,73.13454545454546,73.28400000000002,73.79666666666667,73.79666666666667
74.21416666666666,72.90615384615384,59.889999999999986,73.13818181818182,73.283,73.8,73.8
74.2325,72.89923076923077,59.88818181818181,73.09363636363638,73.263,73.81333333333333,73.81333333333333
74.25250000000001,72.85307692307694,59.846363636363634,73.08181818181816,73.29500000000002,73.82555555555557,73.82555555555557
74.2725,72.87538461538462,59.8609090909091,73.09636363636362,73.30100000000002,73.77888888888889,73.77888888888889
74.23916666666666,72.88,59.854545454545445,73.10636363636362,73.30000000000001,73.73666666666666,73.73666666666666
74.22166666666665,72.85923076923076,59.846363636363634,73.08181818181818,73.293,73.78222222222223,73.78222222222223
74.21416666666669,72.83846153846153,59.850909090909084,73.07727272727271,73.299,73.76444444444445,73.76444444444445
74.19416666666666,72.8323076923077,59.817272727272716,73.07636363636362,73.29100000000001,73.80666666666667,73.80666666666667
74.21249999999999,72.82923076923076,59.84636363636362,73.07,73.285,73.76111111111112,73.76111111111112
74.21666666666665,72.82692307692308,59.84090909090908,73.05,73.284,73.74333333333334,73.74333333333334
74.20333333333333,72.8323076923077,59.83363636363636,73.05181818181818,73.27099999999999,73.71666666666667,73.71666666666667
74.20416666666667,72.82384615384615,59.83999999999999,73.04181818181819,73.271,73.69444444444444,73.69444444444444
74.18666666666667,72.82461538461538,59.849090909090904,73.03999999999999,73.28200000000001,73.75222222222222,73.75222222222222
74.21166666666667,72.82692307692308,59.852727272727265,73.01272727272726,73.28999999999999,73.69333333333333,73.69333333333333
74.1925,72.81153846153845,59.83363636363635,73.04454545454544,73.30699999999999,73.72555555555556,73.72555555555556
74.175,72.80999999999999,59.86272727272726,73.00363636363635,73.326,73.73333333333333,73.73333333333333
74.1775,72.80615384615383,59.83454545454545,72.99727272727272,73.316,73.74333333333334,73.74333333333334
74.15416666666668,72.78538461538461,59.86000000000001,73.0190909090909,73.316,73.77333333333333,73.77333333333333
74.17833333333333,72.78384615384614,59.842727272727274,72.97636363636363,73.334,73.73444444444445,73.73444444444445
74.18666666666665,72.78999999999999,59.84636363636364,72.98727272727272,73.338,73.75666666666667,73.75666666666667
74.21166666666666,72.80615384615385,59.846363636363634,73.00272727272727,73.341,73.70222222222223,73.70222222222223
74.18166666666667,72.81076923076922,59.81909090909092,72.99,73.34100000000001,73.74888888888887,73.74888888888887
74.17583333333333,72.79076923076923,59.84090909090908,73.01454545454546,73.333,73.69999999999999,73.69999999999999
74.17333333333333,72.81307692307692,59.81909090909092,72.98818181818183,73.319,73.7388888888889,73.7388888888889
74.17833333333333,72.79923076923077,59.86090909090908,72.95272727272727,73.333,73.71555555555555,73.71555555555555
74.18416666666666,72.7776923076923,59.82909090909091,72.95181818181817,73.33200000000001,73.73555555555555,73.73555555555555
74.18083333333333,72.75307692307692,59.8209090909091,72.94545454545454,73.33200000000001,73.75222222222222,73.75222222222222
74.17416666666666,72.74461538461539,59.77181818181817,72.94909090909091,73.33200000000001,73.75111111111111,73.75111111111111
74.18249999999999,72.75307692307693,59.82545454545455,72.94818181818182,73.33200000000001,73.72222222222223,73.72222222222223
74.17999999999999,72.73692307692308,59.81545454545455,72.96454545454544,73.33500000000001,73.75333333333334,73.75333333333334
74.1875,72.75076923076924,59.806363636363635,72.97999999999999,73.347,73.74000000000001,73.74000000000001
74.17999999999999,72.74461538461539,59.848181818181814,72.99999999999999,73.36,73.71555555555557,73.71555555555557
74.2,72.74461538461539,59.83909090909092,73.02,73.349,73.76444444444445,73.76444444444445
74.17666666666666,72.74538461538462,59.81636363636364,72.99818181818182,73.33699999999999,73.72222222222223,73.72222222222223
74.2025,72.74076923076923,59.83818181818181,72.99272727272727,73.33999999999999,73.70555555555558,73.70555555555558
74.18833333333333,72.74461538461539,59.86909090909089,72.99454545454545,73.345,73.69555555555556,73.69555555555556
74.18166666666667,72.72153846153846,59.83545454545454,73.00272727272727,73.347,73.6911111111111,73.6911111111111
74.17916666666666,72.70846153846153,59.85999999999999,73.00363636363636,73.333,73.67999999999999,73.67999999999999
74.1675,72.69999999999999,59.85999999999999,72.99454545454546,73.332,73.67222222222222,73.67222222222222
74.16666666666667,72.70692307692308,59.86090909090908,72.98363636363636,73.333,73.67444444444443,73.67444444444443
74.14166666666667,72.69846153846153,59.845454545454544,73.00272727272728,73.332,73.68666666666667,73.68666666666667
74.11583333333333,72.73307692307692,59.86272727272728,73.0,73.32799999999999,73.70888888888888,73.70888888888888
74.13583333333332,72.71000000000001,59.85363636363636,72.99636363636363,73.336,73.73888888888888,73.73888888888888
74.15249999999999,72.70769230769231,59.848181818181814,72.99272727272728,73.336,73.71333333333334,73.71333333333334
