Time,Time Delta,n_temp,s_temp,e_temp,w_temp,c_temp,b_temp
15:31.8,25027.49113,72.49631578947367,72.55230769230769,72.40785714285714,73.03454545454545,67.04285714285716,0
17:52.1,25167.78216,72.49789473684211,72.55,72.39857142857143,73.03727272727274,67.05428571428571,0
20:11.9,25307.51315,72.48421052631579,72.60307692307691,72.39428571428572,73.02090909090909,67.06285714285714,0
22:47.0,25462.62502,72.46368421052632,72.58461538461538,72.39357142857142,73.01727272727273,67.04642857142856,0
24:51.8,25587.44516,72.46736842105264,72.56846153846153,72.38571428571429,73.01272727272728,67.06357142857142,0
26:56.8,25712.49331,72.46263157894738,72.57692307692308,72.37285714285714,73.01636363636364,67.06857142857142,0
29:02.0,25837.64347,72.45842105263158,72.58846153846153,72.4,73.00363636363636,67.07642857142858,0
31:06.8,25962.42061,72.45631578947369,72.5276923076923,72.38285714285715,72.99909090909091,67.06214285714285,0
33:12.0,26087.60577,72.43842105263158,72.54461538461537,72.34428571428572,72.99909090909092,67.05428571428571,0
35:57.5,26253.11424,72.44263157894737,72.57230769230767,72.34642857142858,73.02363636363636,67.05142857142857,0
38:01.0,26376.6363,72.43789473684213,72.53615384615385,72.35571428571428,72.98909090909092,67.03785714285713,0
40:13.3,26508.95787,72.43105263157895,72.54999999999998,72.3457142857143,72.98818181818181,67.05642857142858,0
42:16.8,26632.43893,72.42263157894737,72.58769230769231,72.35285714285715,73.00909090909092,67.04857142857142,0
44:21.9,26757.54109,72.42947368421055,72.5653846153846,72.35714285714286,72.99363636363637,67.04928571428572,0
46:27.4,26883.09227,72.42157894736843,72.56307692307692,72.35928571428572,72.95818181818181,67.07357142857144,0
48:31.0,27006.63433,72.42210526315789,72.58538461538461,72.355,72.98272727272727,67.05928571428572,0
50:41.9,27137.52582,72.39526315789473,72.59153846153845,72.36214285714286,73.03636363636363,67.055,0
53:01.9,27277.52483,72.39894736842106,72.57307692307691,72.36285714285715,73.00727272727273,67.04857142857144,0
55:22.0,27417.66284,72.40631578947368,72.55307692307692,72.35785714285714,72.98363636363636,67.05214285714285,0
57:30.0,27545.68517,72.40157894736842,72.5646153846154,72.36214285714286,73.00363636363637,67.0642857142857,0
59:48.3,27683.96208,72.40789473684212,72.55923076923075,72.35428571428572,73.02363636363636,67.05357142857142,0
02:21.8,27837.47586,72.40368421052632,72.55923076923078,72.36214285714286,73.0109090909091,67.07214285714285,0
04:27.5,27963.13904,72.40315789473685,72.5476923076923,72.3607142857143,73.00727272727273,67.07642857142856,0
06:31.4,28087.08113,72.42368421052633,72.55538461538461,72.36285714285715,73.01,67.05071428571428,0
08:35.5,28211.19631,72.43105263157896,72.55153846153847,72.35285714285715,72.99363636363637,67.06285714285714,0
10:41.9,28337.55054,72.42842105263158,72.55153846153846,72.35428571428572,73.02090909090909,67.05285714285715,0
13:01.8,28477.49854,72.43105263157895,72.52076923076923,72.38785714285714,73.02090909090909,67.03142857142858,0
15:07.4,28603.03172,72.43157894736844,72.52692307692307,72.38428571428571,73.02545454545454,67.05714285714285,0
17:27.3,28742.99573,72.41052631578948,72.54846153846154,72.37714285714286,73.02090909090909,67.07285714285715,0
19:37.0,28872.60014,72.4121052631579,72.54461538461537,72.39071428571428,73.03454545454545,67.06428571428572,0
21:42.3,28997.92031,72.39789473684212,72.53307692307692,72.40357142857144,73.0409090909091,67.04071428571429,0
24:15.5,29151.18608,72.40105263157895,72.52692307692308,72.41142857142857,73.06454545454545,67.05142857142857,0
26:48.8,29304.48685,72.39947368421053,72.49538461538462,72.425,73.07454545454544,67.06785714285715,0
28:52.5,29428.13692,72.39842105263159,72.5553846153846,72.42714285714285,73.0690909090909,67.07071428571429,0
31:03.5,29559.13941,72.40684210526317,72.55384615384615,72.40928571428572,73.07272727272726,67.04,0
33:48.9,29724.57487,72.4042105263158,72.51692307692306,72.41,73.09454545454545,67.02214285714287,0
36:11.9,29867.57805,72.4215789473684,72.52,72.42,73.0909090909091,67.03357142857143,0
38:36.5,30012.15232,72.41789473684211,72.5276923076923,72.41428571428571,73.07909090909092,67.035,0
41:15.9,30171.57344,72.3957894736842,72.54076923076921,72.39857142857143,73.07000000000002,67.03785714285713,0
43:42.0,30317.6698,72.4078947368421,72.55076923076923,72.42071428571428,73.08363636363637,67.07285714285713,0
46:02.0,30457.6618,72.40052631578946,72.5623076923077,72.41428571428571,73.08909090909091,67.06928571428571,0
48:22.1,30597.72381,72.42315789473685,72.5776923076923,72.42857142857142,73.07272727272726,67.05357142857142,0
50:48.0,30743.65116,72.41263157894737,72.52923076923076,72.44857142857141,73.06181818181818,67.06642857142857,0
53:19.9,30895.56885,72.39526315789472,72.53538461538461,72.44642857142857,73.06818181818181,67.0807142857143,0
55:37.0,31032.66869,72.36631578947367,72.53230769230768,72.4692857142857,73.08636363636364,67.06785714285715,0
57:57.0,31172.6337,72.37157894736843,72.51923076923077,72.47285714285714,73.0490909090909,67.0842857142857,0
00:20.0,31315.69288,72.38578947368421,72.5376923076923,72.4742857142857,73.05363636363636,67.10357142857141,0
02:47.6,31463.20332,72.41,72.54461538461538,72.47714285714287,73.07090909090911,67.10142857142857,0
04:51.0,31586.61238,72.41947368421053,72.55076923076923,72.45571428571428,73.07272727272729,67.10714285714285,0
07:11.0,31726.61951,72.44368421052631,72.53461538461538,72.46499999999999,73.06818181818181,67.12285714285714,0
09:14.5,31850.17158,72.44000000000001,72.56923076923076,72.47,73.08000000000001,67.12071428571429,0
12:08.2,32023.89452,72.38052631578948,72.55692307692308,72.485,73.09818181818183,67.13857142857142,0
14:59.5,32195.18831,72.37,72.57692307692308,72.48785714285714,73.12909090909092,67.13714285714285,0
17:02.9,32318.57637,72.38894736842104,72.56615384615385,72.47857142857143,73.0809090909091,67.13785714285714,0
19:54.8,32490.4182,72.4421052631579,72.56307692307692,72.45571428571428,73.09181818181818,67.14785714285713,0
22:27.0,32642.66791,72.42526315789473,72.53923076923076,72.45857142857143,73.11090909090909,67.15071428571429,0
25:02.2,32797.83478,72.38631578947368,72.59307692307692,72.45142857142856,73.13000000000001,67.16785714285716,0
27:29.5,32945.19921,72.37526315789474,72.58999999999999,72.45857142857142,73.09636363636363,67.19357142857142,0
29:33.0,33068.68028,72.39263157894736,72.55692307692307,72.46285714285713,73.07909090909092,67.19785714285716,0
32:02.1,33217.7208,72.41526315789473,72.54846153846152,72.44642857142857,73.09636363636363,67.2007142857143,0
34:08.6,33344.20403,72.42263157894736,72.53538461538463,72.44357142857143,73.10818181818182,67.19571428571429,0
37:00.1,33515.70684,72.42473684210526,72.54461538461538,72.455,73.10181818181819,67.20714285714287,0
39:02.5,33638.12485,72.42578947368419,72.55384615384615,72.45071428571428,73.1009090909091,67.18928571428573,0
41:12.0,33767.67326,72.41684210526314,72.54692307692308,72.45071428571428,73.09636363636365,67.21000000000001,0
43:26.2,33901.79993,72.41736842105263,72.56307692307692,72.44642857142857,73.06272727272727,67.205,0
45:52.0,34047.69727,72.41,72.56615384615385,72.44642857142857,73.04,67.21214285714287,0
47:55.5,34171.19734,72.4042105263158,72.55307692307693,72.44428571428571,73.03454545454547,67.18714285714286,0
50:03.6,34299.26966,72.41105263157894,72.49615384615385,72.42142857142856,73.02363636363637,67.18928571428572,0
52:28.1,34443.73392,72.41368421052631,72.57,72.42928571428571,73.05727272727273,67.19928571428572,0
55:13.1,34608.72136,72.42578947368422,72.53461538461538,72.42285714285715,73.03454545454547,67.19857142857144,0
57:16.7,34732.30843,72.43105263157895,72.57384615384616,72.39928571428571,73.02,67.19785714285715,0
00:08.2,34903.82424,72.4294736842105,72.57307692307693,72.40142857142857,73.0409090909091,67.18928571428573,0
02:32.2,35047.84648,72.41105263157894,72.58384615384615,72.40642857142858,73.06272727272727,67.21857142857144,0
05:15.7,35211.36183,72.40473684210527,72.55999999999999,72.42714285714285,73.05181818181819,67.21142857142857,0
07:32.1,35347.75071,72.40210526315789,72.54384615384616,72.43214285714284,73.01818181818182,67.21285714285713,0
10:02.2,35497.8643,72.40631578947368,72.49999999999999,72.42785714285715,73.00818181818182,67.21857142857142,0
12:32.1,35647.76187,72.41315789473684,72.53846153846153,72.42214285714286,73.02454545454545,67.23928571428571,0
15:02.3,35797.94346,72.40842105263157,72.4923076923077,72.41785714285713,73.04000000000002,67.23714285714286,0
17:04.8,35920.44647,72.39684210526316,72.56384615384614,72.38785714285714,73.05545454545455,67.23571428571428,0
19:22.2,36057.87433,72.40684210526315,72.53,72.4,73.04363636363638,67.23642857142856,0
21:26.2,36181.87042,72.40578947368421,72.58153846153846,72.4207142857143,73.02000000000001,67.22785714285715,0
23:56.1,36331.789,72.4121052631579,72.49923076923076,72.43714285714285,73.03181818181818,67.22571428571429,0
26:32.4,36488.00293,72.39684210526316,72.4453846153846,72.4514285714286,72.99181818181818,67.21857142857142,0
28:56.7,36632.32118,72.37263157894736,72.47923076923077,72.44499999999998,72.9690909090909,67.21,0
31:25.9,36781.54372,72.36894736842106,72.44769230769231,72.43785714285714,73.00727272727273,67.22214285714287,0
33:32.2,36907.80894,72.37315789473683,72.4853846153846,72.43285714285715,73.02363636363637,67.19285714285714,0
35:35.8,37031.43001,72.37368421052632,72.47230769230768,72.42785714285715,73.02545454545454,67.19357142857145,0
37:39.2,37154.87207,72.37894736842105,72.48923076923077,72.44357142857143,73.01,67.21142857142858,0
40:00.6,37296.25516,72.37105263157896,72.48461538461537,72.4392857142857,73.00818181818181,67.21785714285714,0
42:22.2,37437.87426,72.3621052631579,72.46923076923076,72.43857142857142,73.02818181818182,67.22357142857143,0
45:13.7,37609.31407,72.37105263157896,72.49615384615383,72.42714285714285,73.07181818181819,67.22142857142858,0
47:43.7,37759.31265,72.37315789473685,72.49461538461539,72.45285714285714,73.03363636363638,67.21285714285715,0
50:12.1,37907.77214,72.37421052631579,72.49846153846153,72.44428571428571,72.9909090909091,67.21928571428572,0
52:42.4,38058.02873,72.36947368421055,72.50692307692307,72.4592857142857,72.97272727272728,67.1707142857143,0
55:02.2,38197.84073,72.37052631578948,72.50692307692307,72.44357142857142,72.97818181818182,67.18071428571429,0
57:45.8,38361.44509,72.35631578947368,72.50692307692307,72.42214285714286,73.00818181818182,67.16714285714286,0
00:28.1,38523.76337,72.34842105263158,72.50461538461538,72.43928571428572,73.0018181818182,67.18071428571429,0
03:38.2,38713.86924,72.35052631578947,72.5076923076923,72.42142857142856,72.99090909090908,67.17428571428572,0
06:04.8,38860.47963,72.34947368421054,72.52846153846153,72.43571428571428,73.01181818181819,67.16714285714285,0
06:04.8,38860.47963,72.34947368421054,72.52846153846153,72.43571428571428,73.01181818181819,67.16714285714285,0
19:58.8,39694.45347,72.34210526315789,72.52000000000001,72.38285714285713,73.01181818181819,67.15142857142858,0
22:20.9,39836.5136,72.32947368421054,72.46384615384615,72.38785714285713,72.99545454545455,67.16214285714285,0
24:24.2,39959.84765,72.32473684210527,72.47692307692309,72.3892857142857,72.98272727272726,67.135,0
26:36.9,40092.56624,72.33421052631579,72.47846153846154,72.40428571428572,73.00363636363637,67.12285714285716,0
28:40.3,40215.9903,72.32947368421051,72.50999999999999,72.39571428571428,72.9981818181818,67.14214285714287,0
30:47.3,40342.92556,72.32,72.51384615384615,72.38714285714286,72.98818181818181,67.13857142857144,0
32:55.0,40470.63587,72.32894736842105,72.48846153846154,72.38642857142857,72.99545454545456,67.12857142857143,0
35:01.8,40597.42712,72.32947368421053,72.47076923076924,72.40214285714285,73.02181818181818,67.14357142857143,0
37:08.3,40723.93035,72.33368421052633,72.48615384615383,72.41785714285713,73.02727272727273,67.1257142857143,0
39:38.8,40874.40396,72.34263157894738,72.47076923076924,72.39214285714284,73.01636363636364,67.12785714285715,0
41:42.2,40997.86502,72.3336842105263,72.44307692307692,72.39642857142857,72.99909090909092,67.13000000000001,0
43:54.8,41130.4196,72.3221052631579,72.52846153846154,72.36928571428571,73.03272727272727,67.15857142857143,0
45:58.3,41253.96467,72.3284210526316,72.49076923076925,72.40214285714285,73.0390909090909,67.16142857142857,0
48:27.4,41403.0232,72.33105263157897,72.50692307692307,72.40071428571427,73.03454545454545,67.17214285714286,0
50:31.0,41526.60226,72.32684210526315,72.53692307692307,72.41142857142857,73.03272727272727,67.185,0
52:42.9,41658.54681,72.32473684210527,72.50923076923075,72.42499999999998,72.9990909090909,67.19214285714285,0
54:46.4,41782.01287,72.34,72.49461538461539,72.44285714285714,73.02000000000001,67.20642857142857,0
56:53.8,41909.43916,72.31736842105262,72.51923076923076,72.42071428571428,73.03272727272727,67.21357142857143,0
59:04.9,42040.50966,72.30631578947369,72.51307692307692,72.40571428571428,73.01818181818182,67.20142857142856,0
01:08.4,42164.02572,72.31368421052632,72.5823076923077,72.42285714285714,73.00363636363637,67.21142857142857,0
03:22.3,42297.94938,72.31578947368422,72.55923076923078,72.43214285714285,73.00363636363637,67.2342857142857,0
05:42.8,42438.49542,72.31210526315789,72.47846153846153,72.42357142857144,73.0109090909091,67.20214285714285,0
07:58.4,42574.02018,72.31052631578949,72.55538461538461,72.43214285714286,72.9490909090909,67.21571428571428,0
10:09.3,42704.96067,72.31105263157895,72.52999999999999,72.44428571428573,72.97636363636363,67.19142857142856,0
12:23.4,42839.00534,72.3136842105263,72.53615384615385,72.42642857142857,72.99727272727274,67.21214285714285,0
14:30.7,42966.39662,72.31263157894739,72.55615384615385,72.44285714285715,73.01545454545455,67.23642857142856,0
16:44.2,43099.88826,72.3078947368421,72.55538461538461,72.45142857142856,72.98818181818184,67.24357142857143,0
18:50.8,43226.4855,72.32105263157895,72.55923076923078,72.41357142857143,72.98818181818181,67.25785714285715,0
20:54.4,43350.00756,72.32157894736845,72.52461538461537,72.415,73.00454545454546,67.27071428571428,0
23:07.0,43482.68815,72.32473684210527,72.57461538461538,72.42357142857142,73.01636363636364,67.28142857142856,0
25:10.4,43606.08421,72.32368421052632,72.55230769230769,72.41999999999999,73.0109090909091,67.2742857142857,0
27:28.8,43744.46713,72.30736842105264,72.52384615384615,72.42214285714284,73.01181818181819,67.27357142857143,0
29:33.4,43869.02325,72.30578947368421,72.49461538461539,72.39357142857143,72.99454545454546,67.26642857142856,0
31:46.8,44002.45388,72.31052631578949,72.52923076923076,72.39714285714287,73.02,67.27785714285714,0
33:53.9,44129.59915,72.28421052631577,72.54923076923077,72.36857142857143,73.02181818181818,67.27785714285714,0
36:05.5,44261.15068,72.28105263157894,72.51153846153846,72.3742857142857,73.01636363636364,67.26714285714286,0
38:15.9,44391.50913,72.29736842105265,72.50307692307692,72.38785714285713,72.99454545454545,67.27571428571427,0
40:26.9,44522.51663,72.29947368421053,72.52384615384615,72.40571428571427,73.01454545454546,67.25642857142857,0
42:30.3,44645.98169,72.29842105263158,72.50153846153846,72.37571428571428,73.0090909090909,67.26642857142858,0
44:37.0,44772.65493,72.29052631578948,72.50923076923075,72.36928571428571,72.9809090909091,67.27285714285715,0
46:40.4,44896.04799,72.28315789473683,72.51307692307691,72.35785714285714,72.98,67.25357142857142,0
49:06.4,45042.06734,72.26473684210525,72.45384615384616,72.35428571428572,73.02545454545454,67.2492857142857,0
51:13.3,45168.9466,72.2742105263158,72.46153846153847,72.35714285714285,72.99090909090908,67.25428571428571,0
53:16.9,45292.49967,72.2757894736842,72.51538461538462,72.36571428571429,72.98181818181818,67.25500000000001,0
55:20.4,45416.07774,72.27736842105263,72.46923076923075,72.36785714285715,73.00272727272728,67.26214285714285,0
57:38.2,45553.82061,72.28315789473683,72.5076923076923,72.3607142857143,73.02,67.26785714285714,0
59:41.8,45677.49169,72.29473684210525,72.49307692307691,72.35428571428571,72.96909090909091,67.25500000000001,0
01:48.4,45804.07193,72.29157894736842,72.50999999999999,72.34714285714286,72.97090909090909,67.24000000000001,0
03:54.0,45929.66011,72.28578947368419,72.5076923076923,72.35571428571428,72.97363636363636,67.22714285714285,0
06:10.9,46066.50294,72.2836842105263,72.49846153846154,72.36714285714285,72.98545454545454,67.21428571428571,0
08:23.0,46198.66159,72.2873684210526,72.49615384615385,72.35571428571428,72.9890909090909,67.22285714285714,0
10:33.4,46329.09105,72.2936842105263,72.49461538461539,72.33285714285714,72.99545454545454,67.20714285714284,0
